0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,label
0.6036635637283325,0.28363037109375,-0.2644202709197998,0.9993162155151367,0.6176329851150513,0.2740625739097595,-0.25974318385124207,0.9989099502563477,0.6220026612281799,0.2753748893737793,-0.2597915828227997,0.9988541603088379,0.627888560295105,0.2834725081920624,-0.25985458493232727,0.9987449645996094,0.6031250357627869,0.2747502326965332,-0.23907984793186188,0.9987768530845642,0.5985526442527771,0.2736791968345642,-0.23913641273975372,0.9987855553627014,0.596004843711853,0.2729700207710266,-0.2393030822277069,0.9988707900047302,0.6396067142486572,0.29405105113983154,-0.17514994740486145,0.9986668825149536,0.6029651165008545,0.28555941581726074,-0.08161281049251556,0.9983248114585876,0.6125349998474121,0.3065095543861389,-0.2288837879896164,0.9993191957473755,0.5984394550323486,0.3033435642719269,-0.20210406184196472,0.9987755417823792,0.6686371564865112,0.3764432668685913,-0.13266119360923767,0.999099612236023,0.5473293662071228,0.3473694920539856,0.01095630694180727,0.9987273812294006,0.6721733808517456,0.4347514510154724,-0.32754942774772644,0.9420613646507263,0.47477126121520996,0.39795640110969543,-0.11190491914749146,0.8926489949226379,0.630010187625885,0.3641921281814575,-0.5506949424743652,0.9202024936676025,0.4967869818210602,0.3757099211215973,-0.3932335078716278,0.9085479974746704,0.618137776851654,0.3475814461708069,-0.5998070240020752,0.8597097992897034,0.50175940990448,0.3718760013580322,-0.4411621689796448,0.8405672907829285,0.6187402009963989,0.34021228551864624,-0.5828837752342224,0.8450411558151245,0.5081304311752319,0.36333370208740234,-0.4343298375606537,0.8278343081474304,0.6197346448898315,0.34729528427124023,-0.5462881922721863,0.7971429824829102,0.5094858407974243,0.36761245131492615,-0.3976728618144989,0.7905473113059998,0.5672250986099243,0.5532069802284241,-0.03976963832974434,0.9992461204528809,0.5038896799087524,0.5301370620727539,0.03962808847427368,0.9989209175109863,0.4667458236217499,0.6777092218399048,-0.11027102917432785,0.8237724304199219,0.42679253220558167,0.6586625576019287,0.004600055981427431,0.7301084995269775,0.3751716613769531,0.77385014295578,0.15173959732055664,0.6996613144874573,0.3595377504825592,0.7557120323181152,0.27991801500320435,0.5986447930335999,0.37013155221939087,0.7830994129180908,0.17138005793094635,0.4546636641025543,0.35252586007118225,0.7637638449668884,0.3035314679145813,0.31810900568962097,0.3470652401447296,0.8020390272140503,0.021960390731692314,0.6984497904777527,0.3272625803947449,0.7912238836288452,0.16810128092765808,0.6136692762374878,2. Straight Drive
0.508253812789917,0.3000340759754181,-0.449850469827652,0.9998931884765625,0.4999951720237732,0.31361448764801025,-0.44696688652038574,0.9998737573623657,0.4926474094390869,0.31441259384155273,-0.44693297147750854,0.9998316764831543,0.4853077828884125,0.3151758015155792,-0.44706788659095764,0.9998311996459961,0.5186780691146851,0.3123304843902588,-0.4415365755558014,0.9998735189437866,0.5257208347320557,0.3121141493320465,-0.4416232705116272,0.9998464584350586,0.532743513584137,0.3119052052497864,-0.44183826446533203,0.9998917579650879,0.4728749990463257,0.3148878514766693,-0.3351719081401825,0.9997475743293762,0.5375925302505493,0.3105740249156952,-0.31232351064682007,0.9999122619628906,0.4919745922088623,0.2926354706287384,-0.3999161422252655,0.9999107122421265,0.5166949033737183,0.2907809615135193,-0.3933604955673218,0.9999227523803711,0.4199720025062561,0.28418755531311035,-0.26731598377227783,0.999907374382019,0.5653903484344482,0.26548707485198975,-0.18347521126270294,0.9999547004699707,0.3614465594291687,0.22874119877815247,-0.32317960262298584,0.8936271071434021,0.5937601923942566,0.18971511721611023,-0.16339042782783508,0.9121063947677612,0.3758871555328369,0.23351702094078064,-0.5135825276374817,0.8018978238105774,0.5781726241111755,0.14507780969142914,-0.28165456652641296,0.890556275844574,0.37598341703414917,0.2323092669248581,-0.5527861714363098,0.7623723149299622,0.578010618686676,0.1280692219734192,-0.3040904402732849,0.8422660231590271,0.3818743824958801,0.24099257588386536,-0.5605220198631287,0.7676506042480469,0.5677311420440674,0.13656029105186462,-0.3330562710762024,0.8465026617050171,0.38754576444625854,0.23933416604995728,-0.5186905860900879,0.756712019443512,0.5613538026809692,0.14215032756328583,-0.29295164346694946,0.8457620739936829,0.4232848584651947,0.14743514358997345,-0.05986277759075165,0.9997010827064514,0.5049837231636047,0.1425875574350357,0.059692174196243286,0.9997808337211609,0.469584584236145,0.10181644558906555,-0.2713641822338104,0.8773086667060852,0.6370018124580383,0.06617286801338196,-0.10667350888252258,0.8439744114875793,0.4630536139011383,0.08868341147899628,0.056457627564668655,0.4107968807220459,0.561307966709137,0.07566597312688828,0.20488277077674866,0.3627888858318329,0.45933797955513,0.09287063777446747,0.09467197209596634,0.485056072473526,0.5454232096672058,0.08227922767400742,0.24249598383903503,0.43700626492500305,0.4592840075492859,0.059655461460351944,0.1320352852344513,0.38953614234924316,0.5752648115158081,0.045748576521873474,0.28494617342948914,0.3427601754665375,2. Straight Drive
0.5914632081985474,0.24207407236099243,-0.8220511078834534,0.9998509883880615,0.5999700427055359,0.22348444163799286,-0.8182154893875122,0.9997482895851135,0.6065976619720459,0.22381050884723663,-0.8181082606315613,0.9996308088302612,0.6136605739593506,0.22164370119571686,-0.8182413578033447,0.999674916267395,0.5812516212463379,0.21956834197044373,-0.8108109831809998,0.9998164772987366,0.5741773247718811,0.2178676277399063,-0.8109285831451416,0.9997327923774719,0.5677089691162109,0.21648240089416504,-0.8109816908836365,0.9998127818107605,0.6334505677223206,0.22478744387626648,-0.6849558353424072,0.9994490742683411,0.5574029684066772,0.22670912742614746,-0.6511244773864746,0.9997972846031189,0.5994138121604919,0.2567104697227478,-0.7623769640922546,0.9992163181304932,0.5804051756858826,0.2573549449443817,-0.7525351047515869,0.9991117119789124,0.673733651638031,0.2640981078147888,-0.49806419014930725,0.9997982382774353,0.5255731344223022,0.2964245080947876,-0.4817509055137634,0.997892439365387,0.7409682869911194,0.2181681990623474,-0.3699893653392792,0.8983680009841919,0.5025194883346558,0.34807437658309937,-0.34323757886886597,0.6562730669975281,0.683372974395752,0.23668473958969116,-0.20125319063663483,0.34835538268089294,0.5184823870658875,0.40072980523109436,-0.2919669449329376,0.4231887459754944,0.6690837740898132,0.23738476634025574,-0.1920829862356186,0.15572169423103333,0.5179914236068726,0.41709524393081665,-0.29588019847869873,0.28635385632514954,0.6607149839401245,0.2378111332654953,-0.18017198145389557,0.16531644761562347,0.5265250205993652,0.412857323884964,-0.3095279037952423,0.3017124831676483,0.6664389967918396,0.23906877636909485,-0.19203591346740723,0.17776618897914886,0.5298066735267639,0.40758016705513,-0.29421091079711914,0.2828841805458069,0.6269776821136475,0.4131195545196533,-0.025820160284638405,0.999947190284729,0.5580297112464905,0.4067121744155884,0.025560133159160614,0.9996261596679688,0.6412757039070129,0.474898099899292,0.09816912561655045,0.17338287830352783,0.5626302361488342,0.4612354040145874,0.19845518469810486,0.04432892054319382,0.6379120945930481,0.5208920240402222,0.44366809725761414,0.19143325090408325,0.5668883919715881,0.510171115398407,0.5646108984947205,0.0628797635436058,0.6399248838424683,0.5294319987297058,0.4794901907444,0.2917288839817047,0.5722641944885254,0.5171676874160767,0.6059319376945496,0.10738613456487656,0.6226233839988708,0.5439112782478333,0.42897340655326843,0.2682327926158905,0.5520696640014648,0.5431811809539795,0.5711730122566223,0.17139095067977905,2. Straight Drive
0.3961036801338196,0.18510577082633972,-0.5075038075447083,0.9992096424102783,0.3946526050567627,0.15887069702148438,-0.49387556314468384,0.9986600875854492,0.4046584367752075,0.155106782913208,-0.49382877349853516,0.9984527826309204,0.41418200731277466,0.15165501832962036,-0.4940566122531891,0.9988917708396912,0.36514660716056824,0.1682606041431427,-0.4646182358264923,0.9989168643951416,0.3545539379119873,0.17094877362251282,-0.46446913480758667,0.9985437393188477,0.34389400482177734,0.17344006896018982,-0.46451088786125183,0.9990115165710449,0.4360516667366028,0.149488627910614,-0.32744264602661133,0.9993682503700256,0.335049569606781,0.179438054561615,-0.1909770518541336,0.9990962743759155,0.424113392829895,0.1968393325805664,-0.44011300802230835,0.9982419013977051,0.3921281099319458,0.2090446650981903,-0.40072205662727356,0.9960583448410034,0.5643420219421387,0.20109528303146362,-0.2381502091884613,0.9983354210853577,0.373135507106781,0.2922341823577881,0.006353321485221386,0.9819382429122925,0.5914506316184998,0.05602389574050903,-0.30657532811164856,0.9859819412231445,0.39354208111763,0.3623918890953064,-0.05440017953515053,0.5690714120864868,0.48375973105430603,0.0839434564113617,0.09320512413978577,0.43810003995895386,0.4319283664226532,0.3192516267299652,-0.14274072647094727,0.11092761158943176,0.41728901863098145,0.08557438850402832,0.11333543807268143,0.15776655077934265,0.4365781545639038,0.30403459072113037,-0.18345917761325836,0.060689039528369904,0.41447165608406067,0.09487652778625488,0.17918136715888977,0.14659130573272705,0.4278697967529297,0.3067077100276947,-0.1257193684577942,0.05580358952283859,0.45403507351875305,0.1016368567943573,0.12311118841171265,0.1830800473690033,0.4382205009460449,0.3123701214790344,-0.1335945725440979,0.05843677744269371,0.6371423006057739,0.4953620433807373,-0.09308750927448273,0.9936395287513733,0.5130088925361633,0.5055484771728516,0.09320489317178726,0.9781855344772339,0.5930356979370117,0.6937644481658936,-0.14280827343463898,0.61689293384552,0.493481308221817,0.7014445662498474,0.02377450466156006,0.39729511737823486,0.5511354207992554,0.9118570685386658,-0.12634509801864624,0.40562620759010315,0.518192708492279,0.8998168706893921,0.05730608478188515,0.29126423597335815,0.5971848964691162,0.9415449500083923,-0.13552013039588928,0.1931353062391281,0.5520128607749939,0.9261135458946228,0.05456264689564705,0.18731102347373962,0.5141809582710266,0.9531446695327759,-0.3812866508960724,0.33605828881263733,0.4882175326347351,0.9418453574180603,-0.1625216007232666,0.29491662979125977,2. Straight Drive
0.3907841444015503,0.18311838805675507,-0.9697198271751404,0.9996589422225952,0.39579710364341736,0.1584809273481369,-0.9591593146324158,0.9997112154960632,0.4187741279602051,0.16117912530899048,-0.9592005014419556,0.9996135830879211,0.4271939992904663,0.16017486155033112,-0.959545373916626,0.9996799230575562,0.3716173470020294,0.1644158512353897,-0.9504586458206177,0.999572217464447,0.359150230884552,0.16646645963191986,-0.950616717338562,0.9993625283241272,0.37190791964530945,0.16422389447689056,-0.950659453868866,0.9994787573814392,0.439966082572937,0.15889960527420044,-0.767660915851593,0.9996886253356934,0.3650771975517273,0.16484397649765015,-0.7249633073806763,0.9992524981498718,0.4207603335380554,0.18746523559093475,-0.8845775127410889,0.9994958639144897,0.39148563146591187,0.1897156834602356,-0.8732576370239258,0.9993104934692383,0.4946083128452301,0.1996629238128662,-0.5715945959091187,0.999860405921936,0.3494218587875366,0.21432295441627502,-0.44991645216941833,0.998863935470581,0.5685301423072815,0.23623889684677124,-0.4320206642150879,0.9390928149223328,0.3457489013671875,0.2878058850765228,-0.2254389226436615,0.6979962587356567,0.5629386901855469,0.2622720003128052,-0.41885605454444885,0.8387100100517273,0.36768049001693726,0.319256067276001,-0.2150854766368866,0.7807522416114807,0.5665892362594604,0.27177298069000244,-0.43806779384613037,0.7805862426757812,0.3725198209285736,0.3325461745262146,-0.21766851842403412,0.7545499801635742,0.5563809871673584,0.26672640442848206,-0.4557358920574188,0.7884327173233032,0.3734343349933624,0.32421427965164185,-0.26362359523773193,0.7653043866157532,0.5520197153091431,0.2651892304420471,-0.4210341274738312,0.7539309859275818,0.3759292662143707,0.32055002450942993,-0.2281782627105713,0.7394786477088928,0.49604344367980957,0.36132630705833435,-0.07652883231639862,0.9998865127563477,0.4196084439754486,0.3636987805366516,0.07644189149141312,0.9994333386421204,0.48858365416526794,0.3876100182533264,-0.14673547446727753,0.870464563369751,0.419739305973053,0.3904060423374176,0.12010521441698074,0.5060058832168579,0.5234785676002502,0.4598580002784729,0.3592913746833801,0.7251505851745605,0.499798059463501,0.45826733112335205,0.5899398922920227,0.5524833798408508,0.5324293375015259,0.4637564420700073,0.4120822250843048,0.7602331042289734,0.5134924650192261,0.4649927616119385,0.6427039504051208,0.559359610080719,0.530864953994751,0.5052392482757568,0.36089247465133667,0.7383697628974915,0.5107607245445251,0.4976491928100586,0.5922648310661316,0.6426953077316284,2. Straight Drive
0.5316506624221802,0.4878077805042267,-0.9896969199180603,0.9986164569854736,0.5365118980407715,0.4789922833442688,-1.0051329135894775,0.9995465874671936,0.540995717048645,0.47803574800491333,-1.0050722360610962,0.9993771910667419,0.5467181205749512,0.4763559103012085,-1.0054010152816772,0.9995869994163513,0.5141468048095703,0.47829416394233704,-0.9808792471885681,0.9990736246109009,0.5103561878204346,0.477946400642395,-0.9809794425964355,0.9981864094734192,0.5065577626228333,0.477626234292984,-0.9810549020767212,0.9985647797584534,0.5488351583480835,0.46235525608062744,-0.9051101207733154,0.9995993971824646,0.5060445666313171,0.4685092866420746,-0.796513020992279,0.9986823201179504,0.541230320930481,0.4857438802719116,-0.9367981553077698,0.9994381070137024,0.526301920413971,0.4883050322532654,-0.9060235619544983,0.9982702732086182,0.6063339710235596,0.46904438734054565,-0.6893706917762756,0.9999669790267944,0.4993540346622467,0.48215872049331665,-0.4987395107746124,0.9989226460456848,0.6725364923477173,0.5015747547149658,-0.5528703927993774,0.9590770602226257,0.5281843543052673,0.5281966328620911,-0.22056573629379272,0.21789918839931488,0.6250776052474976,0.5066695213317871,-0.44111865758895874,0.8012126088142395,0.5512162446975708,0.5422139167785645,-0.07372822612524033,0.11694909632205963,0.6143078804016113,0.5083401799201965,-0.4480436444282532,0.6524028778076172,0.5566390752792358,0.5475504994392395,-0.05620993301272392,0.08565191924571991,0.6045547723770142,0.5046058893203735,-0.45372503995895386,0.6415120959281921,0.5535649061203003,0.5445144176483154,-0.09144804626703262,0.08630016446113586,0.605827808380127,0.5038661956787109,-0.4350837469100952,0.5300153493881226,0.553720235824585,0.5410864949226379,-0.08058382570743561,0.09374938905239105,0.6341589093208313,0.5613291263580322,-0.07465215027332306,0.9997714161872864,0.5653325915336609,0.5673528909683228,0.07523822784423828,0.9984972476959229,0.6120659112930298,0.6389927268028259,-0.23056232929229736,0.7626826763153076,0.5451858043670654,0.6495469808578491,-0.11000440269708633,0.5237388610839844,0.6268187761306763,0.7497462630271912,-0.06960516422986984,0.8705207705497742,0.6066796183586121,0.7341356873512268,0.14574813842773438,0.5027864575386047,0.6327806711196899,0.7680782079696655,-0.06114090979099274,0.7589523792266846,0.6288525462150574,0.7442410588264465,0.1649496704339981,0.3500106632709503,0.6183019876480103,0.7767390012741089,-0.23719950020313263,0.9074569344520569,0.5850386619567871,0.7671751976013184,0.009805082343518734,0.5932348370552063,2. Straight Drive
0.5146456360816956,0.5073546171188354,-0.7275890111923218,0.9947552680969238,0.5226107835769653,0.4991495609283447,-0.7333101630210876,0.9982463121414185,0.5262932181358337,0.49941787123680115,-0.73329758644104,0.9984136819839478,0.5299403667449951,0.4997295141220093,-0.7335745692253113,0.9987030029296875,0.5134088397026062,0.4970865845680237,-0.7175286412239075,0.994674563407898,0.5105951428413391,0.49597227573394775,-0.7176753878593445,0.9934583306312561,0.5077624917030334,0.49487847089767456,-0.7176612615585327,0.9943082928657532,0.5424740314483643,0.49703049659729004,-0.6442207098007202,0.9990076422691345,0.5102882981300354,0.4905135929584503,-0.5723256468772888,0.995094895362854,0.5228535532951355,0.5134892463684082,-0.6841802597045898,0.997417688369751,0.5123459100723267,0.5116564631462097,-0.6637303233146667,0.9866249561309814,0.5731034278869629,0.524341881275177,-0.49221402406692505,0.9998588562011719,0.4949159026145935,0.4960661828517914,-0.35701876878738403,0.9935797452926636,0.6086167097091675,0.5555127859115601,-0.43934914469718933,0.9595962166786194,0.4902234375476837,0.5061721205711365,-0.12396349757909775,0.5954211950302124,0.6030200719833374,0.5567859411239624,-0.38869383931159973,0.7959349751472473,0.5121382474899292,0.5020973086357117,0.06960287690162659,0.33284372091293335,0.6047795414924622,0.5573397874832153,-0.3907036781311035,0.5901481509208679,0.516840398311615,0.501448929309845,0.10052183270454407,0.20469911396503448,0.599385678768158,0.5538885593414307,-0.4046671390533447,0.5727279782295227,0.5185972452163696,0.5008971691131592,0.08918247371912003,0.1864222288131714,0.5974497199058533,0.5537662506103516,-0.38978320360183716,0.48377978801727295,0.5185697674751282,0.5015387535095215,0.07326328009366989,0.18566060066223145,0.5449489951133728,0.5982517004013062,-0.05378590524196625,0.9981393814086914,0.4998549222946167,0.5770257711410522,0.054226089268922806,0.992918074131012,0.5084111094474792,0.651750385761261,-0.2869006395339966,0.7854734063148499,0.44036298990249634,0.6219777464866638,-0.15863794088363647,0.8495104312896729,0.459262490272522,0.727837085723877,-0.13756173849105835,0.841883659362793,0.44539618492126465,0.7026714086532593,0.022526094689965248,0.7130157947540283,0.4520184099674225,0.7410590648651123,-0.1291780024766922,0.6987262964248657,0.4536088705062866,0.715160071849823,0.036103710532188416,0.6043235659599304,0.44313880801200867,0.7440035343170166,-0.26279565691947937,0.8204658627510071,0.4198232591152191,0.7261430025100708,-0.07343751192092896,0.7294544577598572,2. Straight Drive
0.3684694468975067,0.23169036209583282,-0.7326858639717102,0.9997863173484802,0.36556753516197205,0.2171444445848465,-0.7652676105499268,0.9998052716255188,0.3713400065898895,0.21302036941051483,-0.765329897403717,0.9998327493667603,0.3771415650844574,0.20897772908210754,-0.7656208872795105,0.9998843669891357,0.3498256206512451,0.2244267761707306,-0.7385005354881287,0.9995392560958862,0.3440934419631958,0.22560691833496094,-0.7386833429336548,0.9993672966957092,0.3382980525493622,0.22682029008865356,-0.7388099431991577,0.9993270635604858,0.39135387539863586,0.19085943698883057,-0.7285990715026855,0.9999427795410156,0.33429598808288574,0.21572279930114746,-0.6040751338005066,0.9994534850120544,0.39009299874305725,0.22642241418361664,-0.6990623474121094,0.9999055862426758,0.37203145027160645,0.23510770499706268,-0.6628715991973877,0.9995313882827759,0.5165920257568359,0.19195938110351562,-0.5917953848838806,0.9999942779541016,0.33253151178359985,0.2514686584472656,-0.3863123059272766,0.9992983341217041,0.6249139308929443,0.25372064113616943,-0.6011826395988464,0.9794998168945312,0.38519200682640076,0.3393833339214325,-0.315717488527298,0.6564557552337646,0.7046146988868713,0.30765023827552795,-0.7625823020935059,0.9260910749435425,0.4394718408584595,0.320494681596756,-0.4057573974132538,0.5232129693031311,0.7362254858016968,0.32366612553596497,-0.8103229999542236,0.8892752528190613,0.46155431866645813,0.31853750348091125,-0.41628557443618774,0.44394242763519287,0.7252798676490784,0.3391689360141754,-0.8528255820274353,0.9021356701850891,0.4427911639213562,0.3102723956108093,-0.4366794526576996,0.4568046033382416,0.7063199281692505,0.32594597339630127,-0.7776119112968445,0.880932092666626,0.4411466717720032,0.3098185658454895,-0.41276323795318604,0.439983606338501,0.5733543038368225,0.3882792294025421,-0.06779073923826218,0.9996079802513123,0.46545475721359253,0.40841060876846313,0.06817176938056946,0.9986788630485535,0.5815087556838989,0.5438162088394165,-0.263055682182312,0.44511812925338745,0.5224573612213135,0.5510053634643555,-0.09263255447149277,0.4267995059490204,0.5717272758483887,0.7167134284973145,-0.1561683714389801,0.6733396649360657,0.5496019124984741,0.7156606912612915,0.033632323145866394,0.5301229953765869,0.579150915145874,0.7423639297485352,-0.154719278216362,0.5616958737373352,0.5661129951477051,0.7352911829948425,0.039401859045028687,0.3339169919490814,0.5483969449996948,0.7651649713516235,-0.34989166259765625,0.6731400489807129,0.5314725041389465,0.7805933952331543,-0.1324431449174881,0.5838714241981506,2. Straight Drive
0.5332617163658142,0.2956162095069885,-0.0648730918765068,0.9999595880508423,0.5421217083930969,0.2880570590496063,-0.0786801278591156,0.9999641180038452,0.5477126240730286,0.2863916754722595,-0.07854356616735458,0.9999572038650513,0.5528164505958557,0.2818664312362671,-0.07857546210289001,0.9999679327011108,0.5287896990776062,0.2875364124774933,-0.05420619249343872,0.9999595880508423,0.5256120562553406,0.2856510877609253,-0.054332051426172256,0.999954104423523,0.5220538973808289,0.2836036682128906,-0.054402489215135574,0.9999672174453735,0.5661309957504272,0.2650185525417328,-0.061864010989665985,0.9999841451644897,0.5257075428962708,0.26800137758255005,0.0509258508682251,0.9999668598175049,0.5474925637245178,0.2974124848842621,-0.04993455484509468,0.999964714050293,0.5316693186759949,0.29675644636154175,-0.017886508256196976,0.9999297857284546,0.6337189674377441,0.2703133225440979,-0.06858012080192566,0.9999942779541016,0.533169150352478,0.28727930784225464,0.14216595888137817,0.9998973608016968,0.6631175875663757,0.3424363136291504,-0.17857609689235687,0.9822502732276917,0.5101077556610107,0.3565438389778137,0.005195467732846737,0.550533652305603,0.5718433260917664,0.33912622928619385,-0.1665593534708023,0.859642505645752,0.5209023952484131,0.3549618124961853,-0.22856825590133667,0.28562265634536743,0.5483216047286987,0.3448399305343628,-0.1813569962978363,0.7255980968475342,0.5206196308135986,0.35718706250190735,-0.26285892724990845,0.2211422324180603,0.542625367641449,0.3362666368484497,-0.1539609581232071,0.7013710737228394,0.5235638618469238,0.3535907566547394,-0.24967335164546967,0.20372697710990906,0.5486817955970764,0.3369254469871521,-0.15093378722667694,0.6435351371765137,0.5291352272033691,0.35368838906288147,-0.23133210837841034,0.2075844705104828,0.6356359720230103,0.4447910785675049,-0.07919428497552872,0.9998761415481567,0.5710906386375427,0.4446658790111542,0.07927495986223221,0.9996732473373413,0.5363219976425171,0.558297872543335,-0.19877417385578156,0.8158470392227173,0.5000797510147095,0.5491796731948853,-0.1051662415266037,0.5109551548957825,0.41958117485046387,0.6929575204849243,-0.1897662878036499,0.6041712760925293,0.3831227421760559,0.6664482355117798,-0.09481938928365707,0.4618203341960907,0.41140249371528625,0.7159713506698608,-0.1909419745206833,0.4165990948677063,0.4012327194213867,0.6945061087608337,-0.09579265862703323,0.3471046984195709,0.3541671335697174,0.7211952805519104,-0.30955877900123596,0.6416466236114502,0.3411804437637329,0.7091322541236877,-0.2013777643442154,0.5878745317459106,2. Straight Drive
0.29809778928756714,0.36232346296310425,-0.2190476506948471,0.9987713694572449,0.29209089279174805,0.35514652729034424,-0.24100877344608307,0.9988232254981995,0.2934407591819763,0.35036563873291016,-0.2409134954214096,0.9987949132919312,0.28581249713897705,0.3398802876472473,-0.24101616442203522,0.9988917708396912,0.28755617141723633,0.3616568446159363,-0.21425320208072662,0.9986165761947632,0.28566351532936096,0.361985445022583,-0.21439595520496368,0.9985802173614502,0.27970901131629944,0.3576679825782776,-0.2145496904850006,0.9987757802009583,0.28890782594680786,0.32915371656417847,-0.2522042393684387,0.9994072914123535,0.27546894550323486,0.34518206119537354,-0.13001036643981934,0.9990319013595581,0.30424976348876953,0.35337358713150024,-0.2138703465461731,0.9990905523300171,0.29942893981933594,0.36234167218208313,-0.1786058396100998,0.9978038668632507,0.34326452016830444,0.2801975607872009,-0.22304126620292664,0.9999346733093262,0.30227935314178467,0.35101228952407837,-0.025212502107024193,0.9993919134140015,0.42245572805404663,0.3009774684906006,-0.19962045550346375,0.9331051707267761,0.35390758514404297,0.402667373418808,-0.00326119945384562,0.3839399218559265,0.3917308747768402,0.37609830498695374,-0.10684294998645782,0.5884907245635986,0.3701711893081665,0.40123599767684937,-0.05999230593442917,0.12452805042266846,0.390764981508255,0.3988761901855469,-0.10812781006097794,0.41180282831192017,0.3788124918937683,0.4042837917804718,-0.06318153440952301,0.09658213704824448,0.378949910402298,0.3962495028972626,-0.09544164687395096,0.3943500816822052,0.3743745684623718,0.40189093351364136,-0.07023261487483978,0.09140833467245102,0.3804081976413727,0.389689177274704,-0.09455400705337524,0.3384733200073242,0.37272629141807556,0.3983174264431,-0.06371476501226425,0.096842460334301,0.49790364503860474,0.35998883843421936,-0.0694030150771141,0.9992672801017761,0.4662271738052368,0.4066570997238159,0.06949488818645477,0.9988705515861511,0.5620525479316711,0.4795377850532532,-0.15844020247459412,0.6523193717002869,0.5381510257720947,0.5227725505828857,-0.0762239322066307,0.41976621747016907,0.6376998424530029,0.6178019642829895,-0.13326667249202728,0.6141958832740784,0.613612174987793,0.6481518745422363,-0.04799475520849228,0.4785768389701843,0.6561917662620544,0.6352227330207825,-0.13333295285701752,0.49202221632003784,0.6337934732437134,0.6563262343406677,-0.0488179549574852,0.31648707389831543,0.639270544052124,0.663848876953125,-0.24556215107440948,0.6379754543304443,0.6185271143913269,0.7058192491531372,-0.1617373377084732,0.5119666457176208,2. Straight Drive
0.3331780433654785,0.22841978073120117,-0.41758257150650024,0.9998155236244202,0.3298967778682709,0.21449576318264008,-0.448635071516037,0.9997380375862122,0.3352140784263611,0.21041196584701538,-0.4487258791923523,0.9997733235359192,0.3405616879463196,0.20640049874782562,-0.44896993041038513,0.9998648166656494,0.31579893827438354,0.22144973278045654,-0.4182303547859192,0.9996017813682556,0.3105108141899109,0.22251424193382263,-0.41828587651252747,0.9994213581085205,0.30515843629837036,0.2236097753047943,-0.4184158444404602,0.9994422793388367,0.3536202609539032,0.1896536946296692,-0.4414474368095398,0.9998905658721924,0.30312395095825195,0.21318568289279938,-0.3017338216304779,0.9993299245834351,0.35484397411346436,0.22300787270069122,-0.3978857100009918,0.999858021736145,0.3376220464706421,0.23149888217449188,-0.3573789894580841,0.9994181394577026,0.45413392782211304,0.19134756922721863,-0.3877173960208893,0.9999946355819702,0.31271588802337646,0.2481774389743805,-0.11421627551317215,0.9987982511520386,0.5837916731834412,0.23600175976753235,-0.4017043709754944,0.992006242275238,0.3629278242588043,0.3292684555053711,-0.010029519908130169,0.4402984380722046,0.6992275714874268,0.28792160749435425,-0.5462850332260132,0.9631942510604858,0.4240879416465759,0.33495184779167175,-0.0785357803106308,0.2870710790157318,0.7287473678588867,0.2994384169578552,-0.5878633856773376,0.9296226501464844,0.44901585578918457,0.3415828347206116,-0.08321952819824219,0.2397289276123047,0.7148932814598083,0.31304675340652466,-0.6219027042388916,0.9354863166809082,0.4330592453479767,0.3349449634552002,-0.10866793990135193,0.24798516929149628,0.6949605941772461,0.31161752343177795,-0.5574559569358826,0.9204770922660828,0.42900386452674866,0.3324340581893921,-0.0883321538567543,0.2382597178220749,0.5579420924186707,0.38522642850875854,-0.09452566504478455,0.9991344809532166,0.45689472556114197,0.40583860874176025,0.09467186778783798,0.9970601201057434,0.5730081796646118,0.5509811639785767,-0.23332247138023376,0.5969805121421814,0.5065264105796814,0.5486305356025696,-0.06406870484352112,0.40726998448371887,0.5387643575668335,0.7234562635421753,-0.23423771560192108,0.6836401224136353,0.5175122618675232,0.7160556316375732,-0.04155231639742851,0.45815804600715637,0.5517560839653015,0.7499688863754272,-0.24067381024360657,0.5641821026802063,0.5373849868774414,0.7355318665504456,-0.04509976878762245,0.3502654731273651,0.4914012551307678,0.7761020064353943,-0.4113205075263977,0.66468346118927,0.4768892824649811,0.7865814566612244,-0.18955470621585846,0.544093906879425,2. Straight Drive
